-0.105951, 0.239223, 0.293046
-0.108267, 0.240277, 0.293526
-0.109708, 0.239531, 0.293825
-0.112047, 0.24055, 0.29431
-0.114402, 0.24155, 0.294799
-0.116774, 0.242528, 0.295291
-0.118229, 0.241728, 0.295593
-0.119679, 0.240919, 0.295894
-0.121601, 0.240974, 0.296293
-0.122564, 0.239274, 0.296492
-0.122158, -0.242754, 0.300553
-0.120707, -0.243594, 0.300207
-0.11925, -0.244424, 0.299859
-0.119644, -0.24876, 0.299953
-0.118616, -0.250466, 0.299708
-0.117118, -0.251282, 0.29935
-0.116512, -0.253865, 0.299206
-0.113666, -0.251997, 0.298527
-0.11216, -0.252782, 0.298167
-0.110649, -0.253558, 0.297807
-0.108707, -0.253426, 0.297343
-0.107192, -0.25418, 0.296982
-0.105673, -0.254925, 0.296619
-0.10497, -0.257473, 0.296452
-0.102621, -0.256385, 0.295891
-0.100689, -0.256189, 0.29543
-0.0987638, -0.255979, 0.294971
-0.0968453, -0.255753, 0.294513
-0.0953168, -0.256433, 0.294148
-0.0937843, -0.257102, 0.293782
-0.0933646, -0.260534, 0.293682
-0.0918076, -0.261191, 0.293311
-0.0902468, -0.261839, 0.292938
-0.089749, -0.265269, 0.29282
-0.0881639, -0.265903, 0.292441
-0.0865751, -0.266527, 0.292062
-0.0849825, -0.267142, 0.291682
-0.0833863, -0.267746, 0.291301
-0.0814588, -0.267399, 0.290841
-0.0798611, -0.267981, 0.29046
-0.0757286, -0.260988, 0.289474
-0.0766555, -0.269114, 0.289695
-0.075963, -0.272515, 0.28953
-0.0743349, -0.273062, 0.289141
-0.0727036, -0.273599, 0.288752
-0.0710691, -0.274126, 0.288362
-0.0694315, -0.274642, 0.287971
-0.0677908, -0.275148, 0.28758
-0.066418, -0.276604, 0.287252
-0.0652961, -0.279015, 0.286985
-0.0638888, -0.280459, 0.286649
-0.0624672, -0.281895, 0.28631
-0.0610312, -0.283324, 0.285967
-0.0598232, -0.285714, 0.285679
-0.0581166, -0.286159, 0.285271
-0.0566379, -0.287565, 0.284919
-0.0549204, -0.28799, 0.284509
-0.0532003, -0.288404, 0.284098
-0.0514778, -0.288808, 0.283687
-0.0497529, -0.2892, 0.283276
-0.0484286, -0.291539, 0.28296
-0.0470787, -0.293871, 0.282638
-0.0453237, -0.294236, 0.282219
-0.0437504, -0.295571, 0.281843
-0.0419853, -0.295915, 0.281422
-0.0402182, -0.296247, 0.281001
-0.0379502, -0.293613, 0.280459
-0.0361969, -0.29392, 0.280041
-0.0344418, -0.294216, 0.279622
-0.0337254, -0.301419, 0.279451
-0.0319255, -0.301699, 0.279022
-0.0302609, -0.302958, 0.278625
-0.028452, -0.303216, 0.278193
-0.0265165, -0.302471, 0.277731
-0.0245915, -0.301714, 0.277272
-0.0227901, -0.301936, 0.276842
-0.0209874, -0.302148, 0.276412
-0.0191835, -0.302348, 0.275981
-0.0173784, -0.302536, 0.275551
-0.0155722, -0.302713, 0.27512
-0.0143492, -0.309853, 0.274828
-0.0124994, -0.310011, 0.274386
-0.0106487, -0.310157, 0.273945
-0.00879714, -0.310292, 0.273503
-0.00700448, -0.311413, 0.273075
-0.00525289, -0.313521, 0.272657
-0.00338138, -0.313622, 0.272211
-0.0015093, -0.31371, 0.271764
0.000363271, -0.313787, 0.271317
0.00223627, -0.313852, 0.27087
0.00384703, -0.324902, 0.270486
0.0057863, -0.324945, 0.270023
0.00772579, -0.324976, 0.26956
0.00964751, -0.327994, 0.269102
0.0116051, -0.325, 0.268635
0.0135448, -0.324994, 0.268172
0.0154845, -0.324976, 0.267709
0.0174239, -0.324945, 0.267246
0.0193632, -0.324902, 0.266783
0.0213022, -0.324847, 0.266321
0.0232766, -0.325779, 0.26585
0.0252207, -0.325699, 0.265386
0.0271644, -0.325607, 0.264922
0.0290537, -0.324505, 0.264471
0.0308708, -0.322392, 0.264037
0.0327946, -0.322265, 0.263578
0.0347176, -0.322125, 0.26312
0.0367172, -0.32297, 0.262642
0.0386443, -0.322805, 0.262183
0.0405704, -0.322629, 0.261723
0.0421141, -0.318459, 0.261355
0.0432039, -0.310304, 0.261095
0.0450553, -0.310099, 0.260653
0.0464529, -0.305909, 0.260319
0.048278, -0.305684, 0.259884
0.0501017, -0.305447, 0.259449
0.0521858, -0.30718, 0.258951
0.0537448, -0.304938, 0.258579
0.0552785, -0.302688, 0.258213
0.0570842, -0.302407, 0.257782
0.0587337, -0.301127, 0.257389
0.06053, -0.300824, 0.25696
0.0623245, -0.30051, 0.256532
0.0637728, -0.298216, 0.256186
0.0653736, -0.296898, 0.255804
0.0645699, -0.282806, 0.255996
0.0615127, -0.257947, 0.256726
0.0630513, -0.257627, 0.256359
0.0645879, -0.257297, 0.255992
0.073585, -0.292131, 0.253845
0.0761798, -0.295638, 0.253226
0.0779431, -0.295225, 0.252805
0.0797038, -0.294801, 0.252385
0.081462, -0.294366, 0.251965
0.0829812, -0.292949, 0.251603
0.0847283, -0.292494, 0.251186
0.0867205, -0.292994, 0.250711
0.0889751, -0.294445, 0.250173
0.090731, -0.293952, 0.249754
0.0924839, -0.293447, 0.249335
0.0939629, -0.291971, 0.248982
0.0943207, -0.286652, 0.248897
0.09603, -0.286125, 0.248489
0.0977361, -0.285587, 0.248082
0.0994389, -0.285039, 0.247676
0.101138, -0.284479, 0.24727
0.103445, -0.285808, 0.24672
0.103595, -0.280485, 0.246684
0.104635, -0.278009, 0.246436
0.106292, -0.277416, 0.246041
0.107946, -0.276814, 0.245646
0.109596, -0.276201, 0.245252
0.111243, -0.275578, 0.244859
0.113919, -0.277749, 0.244221
0.115575, -0.277099, 0.243825
0.116871, -0.275507, 0.243516
0.118514, -0.274838, 0.243124
0.120152, -0.274158, 0.242733
0.121786, -0.273468, 0.242343
0.122661, -0.270925, 0.242135
0.124276, -0.270219, 0.241749
0.125497, -0.268587, 0.241458
0.12631, -0.266035, 0.241264
0.127496, -0.264395, 0.240981
0.128667, -0.26275, 0.240702
0.129822, -0.2611, 0.240426
0.131378, -0.260349, 0.240054
0.131245, -0.255983, 0.240086
0.13277, -0.255224, 0.239722
0.134291, -0.254454, 0.239359
0.135808, -0.253676, 0.238998
0.137319, -0.252887, 0.238637
0.139274, -0.252977, 0.23817
0.141235, -0.253052, 0.237702
0.142284, -0.251348, 0.237452
0.145173, -0.253155, 0.236763
0.146682, -0.252308, 0.236403
0.147237, -0.249705, 0.23627
0.148724, -0.248845, 0.235915
0.150207, -0.247975, 0.235562
0.151684, -0.247096, 0.235209
0.153156, -0.246208, 0.234858
0.155623, -0.247026, 0.234269
0.159116, -0.249531, 0.233436
0.160602, -0.248596, 0.233081
0.163114, -0.249347, 0.232482
0.163558, -0.246697, 0.232376
0.166079, -0.247417, 0.231774
0.167552, -0.246438, 0.231423
0.16902, -0.24545, 0.231072
0.171023, -0.245284, 0.230595
0.173029, -0.245101, 0.230116
0.174489, -0.244078, 0.229768
0.175942, -0.243046, 0.229421
0.17739, -0.242005, 0.229075
0.180526, -0.243397, 0.228327
0.181975, -0.242327, 0.227981
0.183419, -0.241247, 0.227637
0.187173, -0.243372, 0.226741
0.189206, -0.243059, 0.226256
0.190654, -0.241934, 0.22591
0.192688, -0.241592, 0.225425
0.195323, -0.242022, 0.224796
0.197367, -0.241643, 0.224308
0.200022, -0.242029, 0.223675
0.202075, -0.241612, 0.223185
0.203514, -0.240406, 0.222842
0.205566, -0.23996, 0.222352
0.207621, -0.239497, 0.221862
0.210309, -0.239779, 0.22122
0.214277, -0.24155, 0.220273
0.218274, -0.243279, 0.219319
0.220367, -0.24272, 0.21882
0.224407, -0.244379, 0.217856
0.229127, -0.246737, 0.21673
0.229281, -0.243886, 0.216693
0.232718, -0.244706, 0.215873
0.23684, -0.246221, 0.214889
0.238976, -0.24552, 0.21438
0.241112, -0.244801, 0.21387
0.246645, -0.247643, 0.21255
0.254954, -0.25327, 0.210567
0.256461, -0.25173, 0.210208
0.257959, -0.250181, 0.20985
0.258751, -0.247924, 0.209661
0.260226, -0.24636, 0.209309
0.261692, -0.244787, 0.208959
0.265274, -0.24526, 0.208105
0.270296, -0.247058, 0.206906
0.273916, -0.24745, 0.206042
0.276108, -0.246462, 0.205519
0.286995, -0.25346, 0.202921
0.289232, -0.25238, 0.202388
0.295128, -0.254571, 0.200981
0.301798, -0.25735, 0.199389
0.304069, -0.256163, 0.198847
0.309314, -0.257533, 0.197596
0.313089, -0.257567, 0.196695
0.316877, -0.257564, 0.195791
0.319164, -0.256263, 0.195245
0.326763, -0.259317, 0.193432
0.333647, -0.261664, 0.19179
0.335202, -0.259628, 0.191418
0.337516, -0.258192, 0.190866
0.339051, -0.256131, 0.1905
0.34524, -0.257664, 0.189023
0.351459, -0.259129, 0.187539
0.357708, -0.260525, 0.186048
0.364775, -0.262437, 0.184362
0.370293, -0.263109, 0.183045
0.373447, -0.261993, 0.182292
0.376602, -0.260847, 0.18154
0.387776, -0.265328, 0.178873
0.389353, -0.26295, 0.178497
0.393341, -0.262229, 0.177545
0.396523, -0.260917, 0.176786
0.403781, -0.262301, 0.175054
0.407795, -0.261443, 0.174096
0.410169, -0.259474, 0.17353
0.414185, -0.258544, 0.172572
0.416549, -0.256524, 0.172008
0.429709, -0.261236, 0.168867
0.432095, -0.259108, 0.168298
0.434471, -0.256959, 0.167731
0.441879, -0.257812, 0.165963
0.457747, -0.263562, 0.162177
0.462697, -0.262715, 0.160996
0.481241, -0.269615, 0.156571
0.485398, -0.268094, 0.155579
0.51264, -0.279404, 0.149079
0.519445, -0.279067, 0.147455
0.536592, -0.284246, 0.143363
0.534825, -0.279086, 0.143785
0.536481, -0.275781, 0.14339
0.541592, -0.274263, 0.14217
0.552806, -0.2758, 0.139494
0.555316, -0.272819, 0.138895
0.570962, -0.276314, 0.135162
0.57348, -0.273208, 0.134561
0.581272, -0.272612, 0.132701
0.583773, -0.26943, 0.132105
0.594238, -0.269924, 0.129608
0.621626, -0.277995, 0.123072
0.623274, -0.274142, 0.122679
0.625793, -0.270672, 0.122078
0.649805, -0.276502, 0.116348
0.651444, -0.272471, 0.115957
1.15658, -0.211697, -0.00457633
1.15015, -0.203103, -0.00304318
1.15134, -0.195917, -0.00332731
1.15249, -0.188723, -0.00360121
1.17378, -0.184732, -0.00868176
1.17582, -0.177544, -0.00916923
1.17879, -0.170478, -0.00987644
1.19424, -0.16513, -0.0135639
1.1952, -0.157667, -0.0137937
1.18936, -0.149341, -0.0124004
1.1941, -0.142374, -0.0135299
1.19493, -0.134912, -0.0137274
1.19571, -0.127445, -0.0139142
1.19645, -0.119973, -0.0140904
1.19714, -0.112496, -0.0142559
1.19004, -0.104329, -0.0125608
1.18967, -0.096814, -0.0124728
1.19022, -0.0893808, -0.0126054
1.1917, -0.0820117, -0.0129589
1.19314, -0.0746272, -0.0133021
1.19357, -0.0671725, -0.013403
1.19589, -0.0598134, -0.0139571
1.19428, -0.0522557, -0.0135732
1.19651, -0.0448679, -0.0141061
1.19481, -0.0373311, -0.0137007
1.19501, -0.0298666, -0.0137486
1.19517, -0.0224009, -0.0137858
1.1982, -0.0149712, -0.0145086
1.19438, -0.00746111, -0.0135962
1.1944, 1.24574e-07, -0.0136015
1.19438, 0.00746136, -0.0135962
1.19334, 0.01491, -0.0133482
1.19323, 0.0223643, -0.0133217
1.19307, 0.0298177, -0.0132845
1.18995, 0.037178, -0.0125408
1.19262, 0.0447209, -0.0131784
1.19234, 0.0521701, -0.0131094
1.192, 0.0596174, -0.0130298
1.19162, 0.0670623, -0.0129396
1.1912, 0.0745048, -0.0128387
1.19073, 0.0819445, -0.0127273
1.19022, 0.0893811, -0.0126054
1.18967, 0.0968143, -0.0124728
1.1881, 0.104158, -0.0120983
1.18649, 0.111486, -0.0117136
1.18289, 0.118601, -0.0108566
1.18603, 0.126404, -0.0116058
1.18526, 0.13381, -0.0114205
1.18637, 0.141444, -0.0116857
1.19129, 0.149586, -0.0128611
1.19038, 0.157025, -0.0126428
1.18942, 0.164458, -0.0124139
1.18842, 0.171884, -0.0121744
1.19026, 0.179745, -0.0126131
1.18916, 0.187177, -0.0123518
1.18802, 0.194601, -0.01208
1.19163, 0.202843, -0.0129421
1.1904, 0.210283, -0.012648
1.18912, 0.217715, -0.0123432
1.16772, 0.221295, -0.00723605
1.1511, 0.225559, -0.00326902
1.14973, 0.232743, -0.00294266
1.14832, 0.239918, -0.0026061
0.611289, 0.291593, 0.125539
0.606908, 0.294071, 0.126584
0.607764, 0.299136, 0.12638
0.586794, 0.293121, 0.131384
0.585034, 0.296744, 0.131804
0.563194, 0.303108, 0.137015
0.54342, 0.296569, 0.141734
0.533118, 0.295097, 0.144192
0.527101, 0.295943, 0.145628
0.513476, 0.292289, 0.148879
0.511723, 0.295449, 0.149297
0.507429, 0.297088, 0.150322
0.505646, 0.30021, 0.150747
0.503845, 0.303321, 0.151177
0.459365, 0.295474, 0.161791
0.445363, 0.290113, 0.165132
0.443623, 0.292844, 0.165547
0.431353, 0.288341, 0.168475
0.415932, 0.281452, 0.172155
0.401412, 0.274946, 0.17562
0.398166, 0.276258, 0.176394
0.395715, 0.278115, 0.176979
0.390088, 0.277629, 0.178321
0.379753, 0.273568, 0.180788
0.378113, 0.275885, 0.181179
0.369428, 0.27283, 0.183251
0.367015, 0.274482, 0.183827
0.363822, 0.275508, 0.184589
0.36063, 0.276503, 0.185351
0.356673, 0.276854, 0.186295
0.349672, 0.274685, 0.187966
0.347267, 0.276188, 0.188539
0.34259, 0.275782, 0.189656
0.338682, 0.275961, 0.190588
0.337029, 0.278019, 0.190983
0.335363, 0.280067, 0.19138
0.332205, 0.280807, 0.192134
0.325367, 0.278252, 0.193765
0.319305, 0.276279, 0.195212
0.315464, 0.276227, 0.196128
0.31236, 0.276805, 0.196869
0.304937, 0.273325, 0.19864
0.301867, 0.273818, 0.199373
0.299514, 0.274963, 0.199934
0.296451, 0.275404, 0.200665
0.293393, 0.275816, 0.201395
0.291041, 0.276895, 0.201956
0.285206, 0.274462, 0.203348
0.282179, 0.274777, 0.204071
0.27847, 0.274357, 0.204956
0.275461, 0.274613, 0.205674
0.271779, 0.274125, 0.206552
0.268113, 0.273601, 0.207427
0.265804, 0.27449, 0.207978
0.264161, 0.276088, 0.20837
0.262509, 0.277676, 0.208764
0.260847, 0.279254, 0.209161
0.264401, 0.286748, 0.208313
0.262685, 0.288337, 0.208722
0.257738, 0.28617, 0.209903
0.252186, 0.283198, 0.211228
0.247315, 0.280924, 0.21239
0.245633, 0.282406, 0.212791
0.243944, 0.283877, 0.213194
0.205378, 0.26183, 0.222397
0.199138, 0.256651, 0.223886
0.196444, 0.256223, 0.224529
0.193762, 0.255771, 0.225169
0.192232, 0.256915, 0.225534
0.187305, 0.253165, 0.226709
0.185231, 0.253451, 0.227204
0.180384, 0.249615, 0.228361
0.178341, 0.249851, 0.228848
0.176846, 0.250898, 0.229205
0.172103, 0.246946, 0.230337
0.170627, 0.247954, 0.230689
0.169144, 0.248953, 0.231043
0.167129, 0.2491, 0.231524
0.16564, 0.250077, 0.231879
0.162598, 0.248499, 0.232605
0.161112, 0.249447, 0.232959
0.159116, 0.249531, 0.233436
0.155123, 0.246168, 0.234389
0.154146, 0.24793, 0.234622
0.151684, 0.247096, 0.235209
0.150207, 0.247975, 0.235562
0.148724, 0.248845, 0.235915
0.14534, 0.246213, 0.236723
0.143868, 0.247052, 0.237074
0.142391, 0.247881, 0.237427
0.140909, 0.248702, 0.23778
0.139422, 0.249513, 0.238135
0.13793, 0.250314, 0.238491
0.136434, 0.251107, 0.238848
0.134933, 0.251889, 0.239206
0.133427, 0.252663, 0.239566
0.131917, 0.253426, 0.239926
0.130402, 0.25418, 0.240287
0.128051, 0.253117, 0.240848
0.125307, 0.251127, 0.241503
0.123806, 0.25184, 0.241861
0.122301, 0.252543, 0.242221
0.121186, 0.25415, 0.242487
0.120055, 0.255753, 0.242756
0.118527, 0.256433, 0.243121
0.116995, 0.257102, 0.243487
0.116203, 0.25961, 0.243676
0.130053, 0.299166, 0.240371
0.131877, 0.309193, 0.239935
0.133428, 0.324681, 0.239565
0.122876, 0.302064, 0.242083
0.117343, 0.29245, 0.243404
0.10393, 0.26023, 0.246604
0.102375, 0.260808, 0.246975
0.100817, 0.261375, 0.247347
0.100837, 0.266661, 0.247342
0.0998657, 0.269114, 0.247574
0.098563, 0.270616, 0.247885
0.0969462, 0.271159, 0.248271
0.09562, 0.272646, 0.248587
0.0942793, 0.274126, 0.248907
0.092924, 0.275599, 0.24923
0.0912776, 0.276107, 0.249623
0.0896282, 0.276604, 0.250017
0.0879759, 0.277091, 0.250411
0.0863207, 0.277568, 0.250806
0.0846627, 0.278034, 0.251202
0.0830019, 0.278489, 0.251598
0.0825491, 0.283777, 0.251706
0.0808541, 0.284219, 0.25211
0.0791565, 0.284651, 0.252516
0.0774563, 0.285071, 0.252921
0.0759726, 0.286456, 0.253275
0.0742617, 0.286856, 0.253684
0.0725485, 0.287246, 0.254092
0.0702286, 0.28469, 0.254646
0.0693108, 0.288973, 0.254865
0.0675851, 0.289332, 0.255277
0.0658572, 0.289679, 0.255689
0.0643053, 0.290999, 0.256059
0.063084, 0.294279, 0.256351
0.0613267, 0.294598, 0.25677
0.0600488, 0.297865, 0.257075
0.0584246, 0.299152, 0.257463
0.0567869, 0.30043, 0.257853
0.0552784, 0.302688, 0.258213
0.0534711, 0.302958, 0.258645
0.0520549, 0.306189, 0.258983
0.0498517, 0.303463, 0.259508
0.0481589, 0.304691, 0.259912
0.0462266, 0.303923, 0.260373
0.0445192, 0.305129, 0.260781
0.0425962, 0.304337, 0.26124
0.0407792, 0.304527, 0.261673
0.0389612, 0.304705, 0.262107
0.037309, 0.306864, 0.262501
0.035477, 0.307021, 0.262938
0.0336442, 0.307165, 0.263376
0.0320073, 0.310292, 0.263766
0.0304532, 0.315405, 0.264137
0.0287315, 0.318514, 0.264548
0.0268779, 0.319615, 0.26499
0.0249701, 0.319705, 0.265445
0.0230617, 0.319783, 0.265901
0.0211828, 0.320849, 0.266349
0.0193393, 0.323902, 0.266789
0.0174597, 0.326945, 0.267238
0.0155083, 0.326975, 0.267703
0.0135567, 0.326994, 0.268169
0.0116051, 0.325, 0.268635
0.00968326, 0.321994, 0.269093
0.00776153, 0.321976, 0.269552
0.00578624, 0.324945, 0.270023
0.00391858, 0.321903, 0.270469
0.00199751, 0.321848, 0.270927
7.67911e-05, 0.321782, 0.271385
-0.000924643, 0.299723, 0.271624
-0.0026178, 0.297641, 0.272028
-0.00428657, 0.295549, 0.272427
-0.0060502, 0.295443, 0.272847
-0.00794437, 0.297321, 0.273299
-0.00971851, 0.297193, 0.273723
-0.0113368, 0.295059, 0.274109
-0.0132643, 0.296901, 0.274569
-0.0150359, 0.296739, 0.274992
-0.0170924, 0.299551, 0.275482
-0.0188797, 0.299364, 0.275909
-0.0206658, 0.299166, 0.276335
-0.0224507, 0.298957, 0.276761
-0.0242344, 0.298736, 0.277187
-0.0256417, 0.29553, 0.277522
-0.0274048, 0.295289, 0.277943
-0.0290296, 0.294047, 0.278331
-0.0307838, 0.293785, 0.278749
-0.0322392, 0.291536, 0.279097
-0.0339783, 0.291254, 0.279512
-0.0357158, 0.290961, 0.279926
-0.0371188, 0.288686, 0.280261
-0.0393574, 0.291326, 0.280795
-0.0410952, 0.290999, 0.28121
-0.042831, 0.290661, 0.281624
-0.0439954, 0.28737, 0.281902
-0.0462963, 0.289953, 0.282451
-0.0474214, 0.286647, 0.282719
-0.0491311, 0.286269, 0.283127
-0.0506254, 0.284905, 0.283484
-0.0518867, 0.282558, 0.283785
-0.0531224, 0.280207, 0.28408
-0.0547936, 0.279793, 0.284479
-0.0564622, 0.279369, 0.284877
-0.0566755, 0.273123, 0.284928
-0.0580564, 0.27172, 0.285257
-0.0596768, 0.271276, 0.285644
-0.0610351, 0.269857, 0.285968
-0.0626443, 0.269394, 0.286352
-0.0628962, 0.264118, 0.286412
-0.0644711, 0.263643, 0.286788
-0.0654785, 0.261245, 0.287028
-0.0670362, 0.260754, 0.2874
-0.068591, 0.260253, 0.287771
-0.0707417, 0.261645, 0.288284
-0.0707761, 0.256373, 0.288292
-0.0719939, 0.254901, 0.288583
-0.0735137, 0.254368, 0.288945
-0.0750302, 0.253827, 0.289307
-0.0762158, 0.252334, 0.28959
-0.0777202, 0.251775, 0.289949
-0.0792212, 0.251207, 0.290307
-0.0807187, 0.250629, 0.290665
-0.0818628, 0.249109, 0.290938
-0.0829922, 0.247584, 0.291207
-0.0841068, 0.246054, 0.291473
-0.0855736, 0.245446, 0.291823
-0.0870366, 0.244828, 0.292172
-0.088496, 0.244201, 0.292521
-0.0899516, 0.243565, 0.292868
-0.0914034, 0.24292, 0.293214
-0.0932454, 0.24318, 0.293654
-0.0946948, 0.242514, 0.294
-0.0961402, 0.241839, 0.294345
-0.0975816, 0.241154, 0.294689
-0.0994347, 0.241365, 0.295131
-0.100452, 0.239759, 0.295373
-0.102307, 0.239946, 0.295816
-0.103737, 0.239223, 0.296157
-0.106038, 0.240277, 0.296706
-0.109683, 0.243983, 0.297576
-0.111137, 0.243213, 0.297923
-0.113039, 0.243319, 0.298377
-0.114489, 0.242528, 0.298723
-0.11547, 0.240849, 0.298957
-0.116905, 0.240043, 0.2993
-0.119758, 0.241847, 0.29998
-0.121199, 0.241014, 0.300324
-0.122605, -0.247975, 0.304862
-0.11925, -0.24534, 0.303957
-0.117794, -0.246176, 0.303564
-0.116333, -0.247002, 0.30317
-0.115323, -0.248702, 0.302898
-0.113847, -0.249513, 0.3025
-0.112367, -0.250314, 0.3021
-0.110881, -0.251107, 0.3017
-0.109391, -0.251889, 0.301298
-0.108755, -0.254454, 0.301126
-0.106398, -0.253426, 0.30049
-0.104476, -0.253279, 0.299972
-0.102973, -0.254021, 0.299566
-0.0998367, -0.251127, 0.29872
-0.0983469, -0.25184, 0.298318
-0.0968529, -0.252543, 0.297915
-0.0953547, -0.253236, 0.297511
-0.0957816, -0.258503, 0.297626
-0.0953893, -0.261947, 0.29752
-0.0975849, -0.271847, 0.298113
-0.0959724, -0.272544, 0.297678
-0.0943557, -0.273232, 0.297242
-0.0927351, -0.273909, 0.296804
-0.0904044, -0.272715, 0.296176
-0.0849647, -0.263104, 0.294708
-0.0834042, -0.263722, 0.294287
-0.08184, -0.26433, 0.293865
-0.0802723, -0.264928, 0.293442
-0.0787011, -0.265515, 0.293018
-0.0761674, -0.263263, 0.292335
-0.0736639, -0.260988, 0.29166
-0.073967, -0.267219, 0.291741
-0.0723823, -0.267767, 0.291314
-0.0707944, -0.268305, 0.290885
-0.0697866, -0.270739, 0.290614
-0.068467, -0.272215, 0.290258
-0.0671331, -0.273685, 0.289898
-0.0655103, -0.274189, 0.28946
-0.0646912, -0.277564, 0.289239
-0.0638351, -0.280939, 0.289008
-0.0621693, -0.281423, 0.288559
-0.0615079, -0.285757, 0.28838
-0.0588293, -0.282357, 0.287658
-0.0576359, -0.284745, 0.287336
-0.0566515, -0.288099, 0.28707
-0.0544858, -0.286594, 0.286486
-0.0527867, -0.287017, 0.286028
-0.0513025, -0.288404, 0.285627
-0.0500158, -0.290759, 0.28528
-0.0478806, -0.2892, 0.284704
-0.0461662, -0.289582, 0.284242
-0.0448379, -0.291912, 0.283883
-0.0423541, -0.288351, 0.283213
-0.0406448, -0.288697, 0.282752
-0.0394637, -0.291982, 0.282433
-0.0379039, -0.293295, 0.282013
-0.0363305, -0.294598, 0.281588
-0.0352212, -0.298851, 0.281289
-0.0334499, -0.299152, 0.280811
-0.0321193, -0.302407, 0.280452
-0.0304687, -0.303677, 0.280007
-0.028533, -0.302958, 0.279485
-0.0267375, -0.303216, 0.279
-0.0250645, -0.304455, 0.278549
-0.0229056, -0.301714, 0.277967
-0.0211176, -0.301936, 0.277484
-0.0193282, -0.302148, 0.277002
-0.0177387, -0.304337, 0.276573
-0.0159352, -0.304527, 0.276086
-0.0143081, -0.306696, 0.275647
-0.0124907, -0.306864, 0.275157
-0.0106723, -0.307021, 0.274666
-0.00892404, -0.308163, 0.274195
-0.00722827, -0.310292, 0.273737
-0.00533049, -0.309417, 0.273225
-0.00371028, -0.313521, 0.272788
-0.00185263, -0.313622, 0.272287
0.0001714, -0.309714, 0.271741
0.00200642, -0.30979, 0.271246
0.00342723, -0.323848, 0.270863
0.00546439, -0.318904, 0.270313
0.00724713, -0.324945, 0.269832
0.0091604, -0.325975, 0.269316
0.0110916, -0.325994, 0.268795
0.0130228, -0.326, 0.268274
0.0149719, -0.328994, 0.267748
0.0168971, -0.326975, 0.267229
0.0188696, -0.328944, 0.266697
0.0208182, -0.328901, 0.266171
0.0227665, -0.328845, 0.265646
0.0247145, -0.328777, 0.26512
0.026662, -0.328697, 0.264595
0.0286089, -0.328604, 0.26407
0.0305553, -0.328498, 0.263545
0.0322642, -0.324388, 0.263084
0.0341856, -0.32426, 0.262565
0.0358931, -0.321128, 0.262105
0.0376412, -0.318982, 0.261633
0.0392819, -0.315831, 0.26119
0.0409749, -0.313667, 0.260734
0.0425487, -0.310498, 0.260309
0.0438849, -0.305331, 0.259949
0.0456932, -0.305129, 0.259461
0.0475002, -0.304916, 0.258973
0.0493059, -0.304691, 0.258486
0.0513583, -0.306438, 0.257933
0.053173, -0.306189, 0.257443
0.0549861, -0.305928, 0.256954
0.056656, -0.304666, 0.256503
0.0586076, -0.305372, 0.255977
0.0604158, -0.305076, 0.255489
0.0622222, -0.304769, 0.255002
0.0635316, -0.301495, 0.254649
0.0654876, -0.302153, 0.254121
0.0670999, -0.30083, 0.253686
0.0685159, -0.298517, 0.253304
0.0702833, -0.298159, 0.252827
0.0724369, -0.299748, 0.252246
0.0738116, -0.297408, 0.251875
0.0753666, -0.29604, 0.251456
0.0769076, -0.294662, 0.25104
0.0788694, -0.295225, 0.250511
0.080394, -0.293828, 0.2501
0.0814469, -0.29048, 0.249816
0.0831664, -0.290039, 0.249352
0.0848833, -0.289588, 0.248889
0.0865975, -0.289126, 0.248426
0.0885607, -0.289618, 0.247897
0.0905325, -0.290097, 0.247365
0.0919864, -0.288636, 0.246972
0.0939638, -0.28909, 0.246439
0.0954003, -0.287611, 0.246052
0.0973828, -0.288039, 0.245517
0.0990876, -0.287497, 0.245057
0.100789, -0.286945, 0.244598
0.101893, -0.284479, 0.2443
0.102971, -0.28201, 0.244009
0.104331, -0.280485, 0.243642
0.105363, -0.278009, 0.243364
0.106689, -0.276473, 0.243006
0.108325, -0.275872, 0.242565
0.109957, -0.275262, 0.242125
0.111586, -0.27464, 0.241685
0.113211, -0.274009, 0.241247
0.114833, -0.273367, 0.240809
0.115391, -0.269922, 0.240659
0.116988, -0.269267, 0.240228
0.118217, -0.267675, 0.239896
0.120171, -0.267925, 0.239369
0.122131, -0.268161, 0.23884
0.123717, -0.267462, 0.238412
0.124528, -0.26492, 0.238194
0.126095, -0.264207, 0.237771
0.127262, -0.262571, 0.237456
0.124393, -0.25184, 0.23823
0.125882, -0.251127, 0.237828
0.127368, -0.250405, 0.237428
0.128849, -0.249674, 0.237028
0.130326, -0.248933, 0.23663
0.131799, -0.248183, 0.236232
0.135003, -0.250996, 0.235368
0.136927, -0.251107, 0.234849
0.140191, -0.253865, 0.233968
0.141692, -0.253052, 0.233563
0.143189, -0.252229, 0.23316
0.145141, -0.252277, 0.232633
0.147099, -0.252308, 0.232105
0.149062, -0.252324, 0.231575
0.150554, -0.251455, 0.231173
0.155889, -0.257513, 0.229734
0.157412, -0.2566, 0.229323
0.158929, -0.255677, 0.228913
0.160441, -0.254745, 0.228506
0.161948, -0.253804, 0.228099
0.162942, -0.252001, 0.227831
0.164432, -0.251044, 0.227429
0.165916, -0.250077, 0.227029
0.16583, -0.246576, 0.227052
0.167288, -0.2456, 0.226658
0.168209, -0.24378, 0.22641
