0.43533 0.21483 0.18599
0.43463 0.21496 0.18327
0.43866 0.21418 0.17925
0.43793 0.21432 0.17651
0.43717 0.21447 0.17378
0.43923 0.21407 0.17021
0.43844 0.21422 0.16747
0.43764 0.21438 0.16473
0.43681 0.21454 0.16199
0.43598 0.2147 0.15926
0.43418 0.21505 0.15685
0.43145 0.21559 0.15476
0.43243 0.2154 0.15143
0.43153 0.21557 0.14873
0.43153 0.21557 0.1457
0.43614 0.21467 0.14099
0.43517 0.21486 0.13826
0.43419 0.21505 0.13555
0.43319 0.21525 0.13284
0.43035 0.2158 0.13085
0.42201 0.21743 0.13109
0.41643 0.21853 0.13031
0.41449 0.2189 0.12809
0.41345 0.21911 0.1255
0.40606 0.22056 0.12563
0.4014 0.22147 0.12467
0.39493 0.22273 0.12456
0.39208 0.22329 0.12291
0.391 0.2235 0.12046
0.38991 0.22371 0.11802
0.37635 0.22637 0.12149
0.37527 0.22658 0.11914
0.37064 0.22749 0.11853
0.34837 0.23184 0.12675
0.33677 0.23411 0.1299
0.33574 0.23431 0.1278
0.3347 0.23452 0.1257
0.33974 0.23353 0.12039
0.33865 0.23374 0.11827
0.33755 0.23396 0.11615
0.33385 0.23468 0.11548
0.33273 0.2349 0.1134
0.3316 0.23512 0.11132
0.33302 0.23484 0.10777
0.59117 0.17951 0.1915
0.56257 0.18534 0.19311
0.56191 0.18547 0.18958
0.56124 0.18561 0.18607
0.56054 0.18575 0.18255
0.55983 0.1859 0.17905
0.5476 0.18839 0.1781
0.43787 0.21075 0.19965
0.43726 0.21088 0.19691
0.43663 0.21101 0.19418
0.43503 0.21133 0.19168
0.43627 0.21108 0.18847
0.43844 0.21064 0.18499
0.43774 0.21078 0.18225
0.43419 0.2115 0.1803
0.43629 0.21108 0.17678
0.43649 0.21104 0.17378
0.43572 0.21119 0.17104
0.43963 0.2104 0.1669
0.43883 0.21056 0.16415
0.438 0.21073 0.1614
0.43716 0.2109 0.15866
0.43537 0.21126 0.15623
0.42985 0.21239 0.15508
0.42896 0.21257 0.15239
0.42807 0.21275 0.14971
0.43363 0.21162 0.14471
0.43269 0.21181 0.142
0.43173 0.21201 0.13929
0.43351 0.21164 0.13555
0.43251 0.21185 0.13284
0.43333 0.21168 0.12941
0.43047 0.21226 0.12743
0.42124 0.21414 0.12808
0.41384 0.21565 0.12809
0.41099 0.21623 0.12626
0.40633 0.21718 0.12524
0.40527 0.2174 0.1227
0.4006 0.21835 0.12177
0.39952 0.21857 0.11926
0.39843 0.21879 0.11676
0.40266 0.21793 0.11177
0.40153 0.21816 0.10926
0.40037 0.2184 0.10675
0.36741 0.22512 0.11983
0.3443 0.22983 0.1285
0.33185 0.23236 0.13212
0.33084 0.23257 0.13005
0.32981 0.23278 0.12798
0.34008 0.23069 0.11993
0.33985 0.23073 0.11734
0.33875 0.23096 0.11521
0.33677 0.23136 0.11357
0.32277 0.23422 0.1187
0.32167 0.23444 0.11668
0.32056 0.23466 0.11467
0.58366 0.17722 0.19274
0.56568 0.181 0.19237
0.56503 0.18114 0.18883
0.56435 0.18128 0.18529
0.57419 0.17921 0.17954
0.57346 0.17936 0.17594
0.57271 0.17952 0.17235
0.44303 0.2068 0.19834
0.44241 0.20693 0.19556
0.44177 0.20706 0.19279
0.44207 0.207 0.18978
0.4414 0.20714 0.18701
0.44072 0.20729 0.18425
0.43907 0.20763 0.18174
0.4374 0.20798 0.17925
0.43667 0.20814 0.17651
0.43686 0.2081 0.1735
0.4361 0.20826 0.17077
0.43437 0.20862 0.16832
0.43264 0.20899 0.16589
0.43182 0.20916 0.16318
0.43099 0.20933 0.16047
0.43201 0.20912 0.15716
0.43207 0.20911 0.15414
0.43119 0.20929 0.15143
0.43029 0.20948 0.14873
0.43122 0.20928 0.14537
0.43397 0.20871 0.14132
0.4422 0.20697 0.13518
0.4412 0.20719 0.13241
0.44019 0.2074 0.12965
0.43916 0.20762 0.12689
0.42809 0.20994 0.12816
0.42523 0.21054 0.12622
0.41602 0.21248 0.12695
0.41317 0.21308 0.12511
0.4049 0.21482 0.12563
0.39305 0.21732 0.12782
0.39201 0.21753 0.12536
0.39095 0.21776 0.12291
0.3872 0.21854 0.12169
0.39947 0.21596 0.11302
0.3972 0.21644 0.10803
0.37928 0.22021 0.11377
0.35265 0.22581 0.12412
0.33581 0.22936 0.1299
0.33478 0.22957 0.1278
0.33374 0.22979 0.1257
0.33963 0.22855 0.11993
0.34634 0.22714 0.11361
0.34521 0.22738 0.11144
0.33633 0.22925 0.11357
0.32749 0.23111 0.11581
0.32638 0.23134 0.11376
0.32525 0.23158 0.11171
0.58748 0.17159 0.19185
0.58682 0.17173 0.18816
0.58614 0.17188 0.18448
0.44991 0.20166 0.19658
0.44071 0.20367 0.19579
0.43248 0.20547 0.19487
0.43184 0.20561 0.19215
0.43118 0.20575 0.18944
0.4343 0.20507 0.18574
0.4336 0.20522 0.18302
0.43478 0.20496 0.17977
0.43405 0.20512 0.17705
0.44177 0.20344 0.17187
0.44099 0.20361 0.1691
0.4402 0.20378 0.16633
0.43939 0.20396 0.16357
0.43576 0.20475 0.1617
0.43493 0.20493 0.15896
0.43407 0.20512 0.15623
0.43227 0.20551 0.15382
0.43139 0.2057 0.15111
0.43234 0.2055 0.14775
0.43142 0.2057 0.14504
0.43416 0.2051 0.14099
0.43503 0.20491 0.13758
0.43405 0.20512 0.13485
0.43305 0.20534 0.13213
0.43295 0.20536 0.12905
0.42646 0.20678 0.12853
0.41998 0.2082 0.12808
0.4108 0.21021 0.12884
0.40886 0.21063 0.12664
0.40692 0.21106 0.12447
0.39957 0.21266 0.12467
0.39851 0.21289 0.12217
0.38136 0.21664 0.12696
0.38032 0.21687 0.12457
0.39767 0.21307 0.11052
0.38328 0.21622 0.11444
0.38216 0.21646 0.11204
0.35645 0.22209 0.12192
0.34662 0.22424 0.12413
0.34556 0.22447 0.12195
0.34448 0.2247 0.11979
0.346 0.22437 0.11625
0.34489 0.22461 0.11407
0.34377 0.22486 0.11191
0.34092 0.22548 0.11071
0.33892 0.22592 0.10906
0.33777 0.22617 0.10693
0.33661 0.22642 0.10481
0.58016 0.16456 0.18908
0.57949 0.16472 0.18542
0.55161 0.17123 0.18008
0.44087 0.19708 0.19834
0.43741 0.19789 0.19624
0.43962 0.19737 0.19279
0.44181 0.19686 0.18931
0.4402 0.19724 0.18677
0.43951 0.1974 0.184
0.43881 0.19756 0.18123
0.43433 0.19861 0.17951
0.43361 0.19878 0.17678
0.43286 0.19895 0.17405
0.43304 0.19891 0.17104
0.43226 0.19909 0.16832
0.43612 0.19819 0.16415
0.4353 0.19838 0.1614
0.43447 0.19858 0.15866
0.43361 0.19878 0.15593
0.43089 0.19941 0.15382
0.43001 0.19962 0.15111
0.43096 0.1994 0.14775
0.43555 0.19832 0.14306
0.43552 0.19833 0.13998
0.43456 0.19856 0.13724
0.43358 0.19878 0.1345
0.43258 0.19902 0.13177
0.43157 0.19925 0.12905
0.42148 0.20161 0.12999
0.41774 0.20248 0.12845
0.4158 0.20293 0.1262
0.41476 0.20318 0.12358
0.411 0.20405 0.12214
0.40009 0.2066 0.12389
0.39456 0.20789 0.12337
0.3935 0.20814 0.12088
0.39242 0.20839 0.11841
0.3931 0.20823 0.1151
0.39199 0.20849 0.11263
0.39086 0.20876 0.11017
0.36514 0.21476 0.11983
0.35093 0.21808 0.12412
0.34115 0.22036 0.12635
0.34011 0.2206 0.1242
0.33905 0.22085 0.12206
0.33712 0.2213 0.12039
0.34551 0.21934 0.11314
0.34439 0.2196 0.11097
0.33384 0.22207 0.11405
0.31395 0.22671 0.12256
0.31289 0.22696 0.12058
0.31181 0.22721 0.11861
0.57239 0.16163 0.19036
0.57173 0.16179 0.18675
0.5551 0.16581 0.18276
0.50875 0.17701 0.1892
0.43626 0.19454 0.19921
0.43565 0.19469 0.19646
0.43502 0.19484 0.19371
0.43627 0.19454 0.19049
0.43561 0.1947 0.18774
0.43493 0.19486 0.18499
0.43236 0.19548 0.18276
0.43352 0.1952 0.17951
0.43092 0.19583 0.17731
0.43393 0.1951 0.1735
0.43316 0.19529 0.17077
0.43238 0.19547 0.16803
0.43345 0.19522 0.16473
0.43263 0.19542 0.16199
0.4318 0.19562 0.15926
0.43003 0.19604 0.15685
0.42917 0.19625 0.15414
0.42829 0.19647 0.15143
0.4274 0.19668 0.14873
0.43107 0.19579 0.14438
0.43471 0.19491 0.13998
0.43558 0.1947 0.13655
0.43459 0.19494 0.1338
0.43632 0.19452 0.13
0.4353 0.19477 0.12725
0.42974 0.19612 0.12633
0.41696 0.1992 0.12845
0.41503 0.19967 0.1262
0.41219 0.20036 0.12435
0.40307 0.20256 0.12524
0.40113 0.20303 0.1231
0.39026 0.20566 0.12497
0.38921 0.20591 0.1225
0.38815 0.20617 0.12005
0.39237 0.20515 0.1151
0.39126 0.20542 0.11263
0.39013 0.20569 0.11017
0.35132 0.21507 0.12633
0.34416 0.2168 0.12718
0.34051 0.21768 0.12635
0.33947 0.21794 0.1242
0.33842 0.21819 0.12206
0.33908 0.21803 0.11901
0.34659 0.21621 0.11221
0.34546 0.21649 0.11003
0.33578 0.21883 0.11262
0.31507 0.22383 0.12159
0.314 0.22409 0.11961
0.31292 0.22436 0.11763
0.31688 0.2234 0.11267
0.59609 0.15094 0.1856
0.54358 0.16407 0.18497
0.49922 0.17516 0.19106
0.43447 0.19135 0.19943
0.43386 0.1915 0.19669
0.43701 0.19072 0.19302
0.43731 0.19064 0.19002
0.43665 0.19081 0.18726
0.43785 0.19051 0.184
0.43621 0.19092 0.18149
0.43644 0.19086 0.17847
0.43664 0.19081 0.17544
0.43589 0.191 0.17269
0.43512 0.19119 0.16993
0.43434 0.19138 0.16718
0.4354 0.19112 0.16386
0.43273 0.19179 0.1617
0.43374 0.19153 0.15836
0.43289 0.19175 0.15562
0.43018 0.19242 0.15351
0.4293 0.19264 0.15079
0.43116 0.19218 0.1471
0.43024 0.19241 0.14438
0.4357 0.19105 0.1393
0.43474 0.19129 0.13655
0.43375 0.19153 0.1338
0.43276 0.19178 0.13106
0.43084 0.19226 0.12869
0.42349 0.1941 0.12853
0.41976 0.19503 0.12697
0.41872 0.19529 0.12431
0.41767 0.19555 0.12167
0.39782 0.20052 0.12719
0.39679 0.20078 0.12467
0.39574 0.20104 0.12217
0.39378 0.20153 0.12007
0.3927 0.2018 0.11759
0.39161 0.20207 0.1151
0.3905 0.20235 0.11263
0.38149 0.2046 0.11401
0.36201 0.20947 0.1207
0.33565 0.21606 0.13113
0.33464 0.21632 0.12901
0.33362 0.21657 0.1269
0.33776 0.21554 0.12206
0.33996 0.21499 0.10713
0.33881 0.21527 0.10498
0.52664 0.1639 0.18485
0.44554 0.18486 0.19962
0.44399 0.18526 0.19702
0.44337 0.18542 0.19421
0.44274 0.18558 0.1914
0.44208 0.18575 0.1886
0.4386 0.18665 0.18653
0.43229 0.18828 0.18524
0.43066 0.1887 0.18276
0.42996 0.18889 0.18004
0.42924 0.18907 0.17731
0.4285 0.18926 0.17459
0.42868 0.18922 0.1716
0.43997 0.1863 0.16519
0.43916 0.18651 0.1624
0.43834 0.18672 0.15962
0.43288 0.18813 0.15836
0.43203 0.18835 0.15562
0.43116 0.18857 0.15288
0.43212 0.18833 0.14951
0.43305 0.18809 0.14613
0.43304 0.18809 0.14306
0.43483 0.18763 0.1393
0.43387 0.18787 0.13655
0.43289 0.18813 0.1338
0.43461 0.18768 0.13
0.43088 0.18865 0.12833
0.42264 0.19078 0.12853
0.42162 0.19104 0.12585
0.42057 0.19131 0.12318
0.41773 0.19205 0.12129
0.40506 0.19532 0.12369
0.39244 0.19858 0.12625
0.3914 0.19885 0.12377
0.39034 0.19912 0.12129
0.38309 0.201 0.12169
0.38203 0.20127 0.11927
0.38095 0.20155 0.11685
0.37373 0.20342 0.11743
0.35082 0.20934 0.1259
0.33498 0.21343 0.13113
0.33398 0.21369 0.12901
0.33295 0.21395 0.1269
0.33709 0.21288 0.12206
0.33276 0.214 0.11357
0.31299 0.21911 0.12207
0.31192 0.21939 0.12009
0.31085 0.21967 0.11812
0.57061 0.14294 0.18981
0.56995 0.14312 0.18618
0.56926 0.14331 0.18256
0.56667 0.14402 0.17934
0.52633 0.15512 0.18443
0.43273 0.18089 0.19921
0.43212 0.18105 0.19646
0.43244 0.18097 0.19348
0.4318 0.18114 0.19073
0.43115 0.18132 0.18799
0.43515 0.18022 0.184
0.43445 0.18041 0.18123
0.43374 0.18061 0.17847
0.43301 0.18081 0.17571
0.4332 0.18076 0.17269
0.43892 0.17918 0.16798
0.43813 0.1794 0.16519
0.43732 0.17962 0.1624
0.43374 0.18061 0.16051
0.43199 0.18109 0.15806
0.42839 0.18208 0.15623
0.43027 0.18156 0.15257
0.42939 0.1818 0.14983
0.4285 0.18205 0.1471
0.43123 0.1813 0.14306
0.43301 0.18081 0.1393
0.43205 0.18107 0.13655
0.43108 0.18134 0.1338
0.4355 0.18013 0.12894
0.42818 0.18214 0.12869
0.42447 0.18316 0.12707
0.42164 0.18394 0.12511
0.41435 0.18595 0.12507
0.40975 0.18721 0.12397
0.40781 0.18775 0.12175
0.38902 0.19292 0.12704
0.38622 0.19369 0.12536
0.38518 0.19397 0.12291
0.38413 0.19426 0.12046
0.38306 0.19456 0.11802
0.38198 0.19486 0.11559
0.35909 0.20116 0.12385
0.3424 0.20575 0.12936
0.33792 0.20699 0.12894
0.3369 0.20727 0.12679
0.33931 0.2066 0.12285
0.35457 0.2024 0.11205
0.35687 0.20177 0.10796
0.35573 0.20208 0.10569
0.35117 0.20334 0.10531
0.33052 0.20902 0.11405
0.32604 0.21026 0.11388
0.32493 0.21056 0.11181
0.32381 0.21087 0.10974
0.57314 0.13739 0.18908
0.57247 0.13757 0.18542
0.5482 0.14446 0.18665
0.5183 0.15294 0.18939
0.49129 0.16061 0.19189
0.42896 0.17829 0.19987
0.42649 0.17899 0.19759
0.42775 0.17864 0.19441
0.42712 0.17882 0.19168
0.42834 0.17847 0.18847
0.42767 0.17866 0.18574
0.42699 0.17885 0.18302
0.42815 0.17852 0.17977
0.42928 0.1782 0.17651
0.43595 0.17631 0.17159
0.43703 0.176 0.16826
0.4344 0.17675 0.16604
0.4336 0.17697 0.16328
0.43187 0.17747 0.16081
0.43104 0.1777 0.15806
0.43019 0.17794 0.15531
0.42933 0.17819 0.15257
0.42845 0.17844 0.14983
0.42938 0.17817 0.14645
0.43391 0.17689 0.14173
0.43387 0.1769 0.13863
0.43291 0.17717 0.13587
0.43104 0.1777 0.13346
0.43094 0.17773 0.13036
0.42455 0.17955 0.12977
0.41995 0.18085 0.12853
0.41893 0.18114 0.12585
0.41077 0.18345 0.1262
0.40529 0.18501 0.1255
0.39627 0.18757 0.12641
0.39259 0.18861 0.12507
0.39155 0.18891 0.12257
0.3905 0.18921 0.12007
0.38943 0.18951 0.11759
0.38309 0.19131 0.1176
0.39771 0.18716 0.10757
0.38091 0.19193 0.11273
0.36246 0.19716 0.11897
0.34236 0.20286 0.12631
0.33788 0.20413 0.1259
0.33685 0.20443 0.12375
0.3358 0.20472 0.12161
0.33474 0.20503 0.11947
0.33878 0.20388 0.11454
0.33768 0.20419 0.11238
0.33656 0.20451 0.11023
0.32364 0.20818 0.11484
0.32254 0.20849 0.11278
0.32143 0.2088 0.11073
0.3203 0.20912 0.10868
0.51436 0.14881 0.1865
0.42873 0.17398 0.19965
0.42813 0.17416 0.19691
0.42752 0.17434 0.19418
0.42689 0.17452 0.19144
0.42531 0.17499 0.18896
0.42837 0.17409 0.18524
0.42768 0.17429 0.18251
0.42698 0.17449 0.17977
0.42627 0.1747 0.17705
0.43754 0.17139 0.17078
0.43677 0.17162 0.16798
0.42954 0.17374 0.16718
0.42875 0.17397 0.16444
0.42795 0.17421 0.1617
0.42712 0.17445 0.15896
0.42629 0.1747 0.15623
0.42634 0.17468 0.1532
0.42547 0.17494 0.15047
0.42549 0.17493 0.14743
0.43183 0.17307 0.14206
0.4354 0.17202 0.13762
0.43444 0.1723 0.13484
0.43346 0.17259 0.13206
0.43246 0.17288 0.12929
0.4225 0.17581 0.13013
0.41703 0.17742 0.12926
0.41601 0.17772 0.12659
0.41232 0.1788 0.12507
0.41039 0.17937 0.12282
0.40758 0.1802 0.12097
0.39593 0.18362 0.1231
0.39488 0.18393 0.12057
0.39382 0.18424 0.11805
0.39449 0.18405 0.11471
0.39339 0.18437 0.11219
0.39228 0.18469 0.10968
0.37554 0.18962 0.11487
0.33812 0.20061 0.13066
0.33108 0.20268 0.13157
0.33009 0.20297 0.12946
0.32822 0.20352 0.1278
0.32805 0.20357 0.12525
0.33383 0.20187 0.11947
0.33276 0.20219 0.11734
0.31984 0.20599 0.12181
0.33143 0.20258 0.11262
0.33032 0.20291 0.1105
0.3292 0.20324 0.10839
0.55519 0.13206 0.19201
0.55454 0.13226 0.18845
0.55388 0.13246 0.1849
0.55319 0.13267 0.18135
0.49255 0.15101 0.19106
0.43053 0.16977 0.19899
0.42993 0.16995 0.19624
0.42931 0.17014 0.19348
0.42961 0.17005 0.19049
0.42896 0.17024 0.18774
0.42922 0.17017 0.18475
0.42853 0.17037 0.182
0.42876 0.17031 0.17899
0.42988 0.16997 0.17571
0.43099 0.16963 0.17241
0.43299 0.16903 0.16882
0.43221 0.16926 0.16604
0.43141 0.1695 0.16328
0.4306 0.16975 0.16051
0.42977 0.17 0.15776
0.42802 0.17053 0.15531
0.42807 0.17051 0.15226
0.4272 0.17078 0.14951
0.42812 0.1705 0.14613
0.42901 0.17023 0.14272
0.42808 0.17051 0.13998
0.42893 0.17025 0.13655
0.42796 0.17055 0.1338
0.42608 0.17112 0.13142
0.4233 0.17196 0.12941
0.42229 0.17226 0.1267
0.42126 0.17257 0.124
0.42022 0.17289 0.1213
0.41032 0.17588 0.12244
0.40486 0.17753 0.12175
0.39325 0.18105 0.12389
0.3922 0.18136 0.12137
0.39115 0.18168 0.11886
0.37961 0.18517 0.12128
0.37855 0.18549 0.11885
0.37748 0.18582 0.11643
0.35995 0.19112 0.12214
0.33992 0.19718 0.12936
0.33203 0.19956 0.13069
0.33103 0.19987 0.12857
0.32232 0.2025 0.1305
0.32899 0.20048 0.12434
0.3322 0.19951 0.11993
0.33114 0.19983 0.1178
0.31909 0.20348 0.12181
0.32393 0.20202 0.11643
0.31697 0.20412 0.11774
0.31589 0.20444 0.11571
0.32064 0.20301 0.11023
0.31951 0.20335 0.10818
0.55088 0.12483 0.19237
0.55024 0.12503 0.18883
0.54958 0.12524 0.18529
0.5489 0.12546 0.18175
0.52583 0.13279 0.18319
0.42958 0.1634 0.19878
0.42898 0.16359 0.19601
0.42929 0.16349 0.19302
0.42866 0.16369 0.19026
0.42801 0.1639 0.1875
0.42919 0.16352 0.18425
0.42942 0.16345 0.18123
0.42872 0.16367 0.17847
0.428 0.1639 0.17571
0.4291 0.16355 0.17241
0.43109 0.16292 0.16882
0.43123 0.16287 0.16576
0.43044 0.16313 0.16299
0.43054 0.16309 0.15992
0.42971 0.16336 0.15715
0.42887 0.16362 0.15439
0.42982 0.16332 0.151
0.42894 0.1636 0.14824
0.42804 0.16389 0.14548
0.42713 0.16418 0.14272
0.43159 0.16276 0.13796
0.43063 0.16306 0.13518
0.42966 0.16337 0.13241
0.42867 0.16369 0.12965
0.42678 0.16429 0.12725
0.42399 0.16518 0.12524
0.42296 0.1655 0.12251
0.42191 0.16584 0.11979
0.41292 0.16869 0.12052
0.39518 0.17434 0.12524
0.39065 0.17578 0.12428
0.38961 0.17611 0.12177
0.38682 0.177 0.12007
0.38055 0.17899 0.12005
0.37343 0.18125 0.12052
0.36546 0.18379 0.12149
0.36268 0.18467 0.12
0.33671 0.19293 0.13023
0.334 0.19379 0.12894
0.333 0.19411 0.12679
0.32687 0.19606 0.12735
0.32585 0.19638 0.12525
0.33752 0.19268 0.11625
0.33643 0.19302 0.11407
0.30845 0.20192 0.127
0.32753 0.19585 0.11357
0.32644 0.1962 0.11147
0.32533 0.19655 0.10937
0.59221 0.10655 0.18796
0.55043 0.1202 0.19219
0.54979 0.12041 0.18864
0.54913 0.12062 0.18509
0.54845 0.12085 0.18155
0.54775 0.12107 0.17801
0.4322 0.15882 0.1979
0.42882 0.15992 0.19579
0.4282 0.16012 0.19302
0.42942 0.15973 0.18978
0.42969 0.15964 0.18677
0.42902 0.15986 0.184
0.42926 0.15978 0.18098
0.42855 0.16001 0.17821
0.4315 0.15905 0.17438
0.43167 0.15899 0.17132
0.43183 0.15894 0.16826
0.43196 0.1589 0.16519
0.43117 0.15916 0.1624
0.43036 0.15942 0.15962
0.42862 0.15999 0.15715
0.42778 0.16026 0.15439
0.42693 0.16054 0.15163
0.42875 0.15994 0.14792
0.43056 0.15936 0.14418
0.43143 0.15907 0.14074
0.43318 0.1585 0.13694
0.43222 0.15881 0.13415
0.43214 0.15884 0.13102
0.43025 0.15945 0.12859
0.42127 0.16239 0.12905
0.42026 0.16272 0.12633
0.41924 0.16305 0.12362
0.4182 0.16339 0.12092
0.41452 0.16459 0.11937
0.41345 0.16494 0.1167
0.39316 0.17157 0.1227
0.39211 0.17191 0.12017
0.39106 0.17226 0.11764
0.38306 0.17487 0.11841
0.38199 0.17522 0.11594
0.35161 0.18514 0.12782
0.34716 0.1866 0.12727
0.34272 0.18805 0.12676
0.33316 0.19117 0.12894
0.33215 0.1915 0.12679
0.33114 0.19183 0.12465
0.33096 0.19189 0.12206
0.34594 0.18699 0.11118
0.34371 0.18772 0.10673
0.3242 0.1941 0.115
0.32311 0.19445 0.11291
0.30459 0.2005 0.12107
0.31594 0.1968 0.11171
0.31979 0.19554 0.10669
0.58104 0.10514 0.19366
0.54682 0.11661 0.19628
0.53502 0.12057 0.19493
0.53439 0.12078 0.19148
0.53375 0.12099 0.18802
0.52845 0.12277 0.18557
0.52777 0.123 0.18215
0.432 0.15512 0.19768
0.4314 0.15532 0.19489
0.43171 0.15522 0.19187
0.43015 0.15574 0.18931
0.42674 0.15688 0.18726
0.42974 0.15588 0.1835
0.42906 0.15611 0.18072
0.42744 0.15665 0.17821
0.43038 0.15566 0.17438
0.42964 0.15591 0.17159
0.42889 0.15616 0.16882
0.43175 0.1552 0.16491
0.43096 0.15547 0.16212
0.43015 0.15574 0.15933
0.42932 0.15602 0.15655
0.42938 0.156 0.15346
0.42852 0.15629 0.15069
0.42944 0.15598 0.14728
0.43123 0.15538 0.14353
0.43568 0.15388 0.13875
0.43474 0.1542 0.13594
0.42843 0.15632 0.13518
0.43102 0.15545 0.13102
0.42559 0.15727 0.13
0.42371 0.1579 0.12761
0.42358 0.15794 0.12451
0.42695 0.15681 0.11991
0.4259 0.15717 0.11715
0.42483 0.15752 0.1144
0.42374 0.15789 0.11165
0.41566 0.1606 0.11207
0.41282 0.16155 0.11018
0.38051 0.17239 0.1221
0.37601 0.1739 0.12128
0.3741 0.17454 0.11927
0.36015 0.17922 0.12318
0.35397 0.18129 0.12342
0.33841 0.18651 0.12849
0.33741 0.18684 0.12631
0.33639 0.18718 0.12413
0.33621 0.18725 0.1215
0.33864 0.18643 0.10908
0.30669 0.19714 0.12454
0.30566 0.19749 0.12256
0.30462 0.19784 0.12058
0.31017 0.19598 0.11467
0.31238 0.19524 0.11067
0.57574 0.097814 0.19026
0.53985 0.11042 0.19347
0.53922 0.11064 0.18996
0.53209 0.11314 0.18782
0.52682 0.115 0.18537
0.42807 0.14967 0.19812
0.42748 0.14988 0.19534
0.42686 0.1501 0.19256
0.42715 0.15 0.18955
0.4265 0.15022 0.18677
0.43041 0.14885 0.18276
0.42972 0.14909 0.17996
0.42902 0.14934 0.17717
0.42739 0.14991 0.17464
0.42756 0.14985 0.17159
0.42681 0.15011 0.16882
0.42514 0.1507 0.16633
0.42526 0.15066 0.16328
0.42806 0.14968 0.15933
0.42724 0.14996 0.15655
0.4282 0.14963 0.15316
0.42913 0.1493 0.14975
0.43094 0.14867 0.146
0.43182 0.14835 0.14255
0.43357 0.14774 0.13875
0.43263 0.14807 0.13594
0.43167 0.14841 0.13312
0.43335 0.14782 0.12928
0.42794 0.14972 0.12823
0.42342 0.15131 0.12689
0.42241 0.15166 0.12414
0.41875 0.15294 0.12251
0.41422 0.15454 0.1213
0.40621 0.15735 0.12167
0.40256 0.15863 0.1202
0.39371 0.16174 0.12113
0.39093 0.16271 0.11937
0.37608 0.16793 0.12331
0.36903 0.17041 0.12375
0.368 0.17077 0.12135
0.35584 0.17504 0.12445
0.33946 0.18079 0.12983
0.33422 0.18263 0.12979
0.33323 0.18298 0.12762
0.32546 0.18571 0.12901
0.32447 0.18606 0.1269
0.34278 0.17962 0.11433
0.3417 0.18 0.1121
0.3406 0.18039 0.10988
0.3395 0.18078 0.10767
0.32428 0.18612 0.11357
0.32319 0.1865 0.11147
0.58988 0.087631 0.18725
0.54759 0.10285 0.19164
0.54696 0.10308 0.18807
0.53615 0.10698 0.18665
0.53087 0.10887 0.18416
0.42871 0.14565 0.19768
0.42812 0.14587 0.19489
0.4275 0.14609 0.1921
0.42687 0.14632 0.18931
0.43079 0.14491 0.18531
0.43012 0.14515 0.18251
0.43125 0.14474 0.17919
0.43054 0.145 0.17638
0.43164 0.1446 0.17305
0.42999 0.14519 0.1705
0.42923 0.14547 0.1677
0.42846 0.14574 0.16491
0.42857 0.1457 0.16182
0.42777 0.14599 0.15903
0.42784 0.14597 0.15594
0.43148 0.14466 0.15162
0.4333 0.144 0.14786
0.43241 0.14432 0.14504
0.43151 0.14465 0.14222
0.43059 0.14498 0.13941
0.42965 0.14532 0.13661
0.4287 0.14566 0.13381
0.42862 0.14569 0.13067
0.42675 0.14636 0.12823
0.42487 0.14704 0.12581
0.42386 0.1474 0.12304
0.42283 0.14777 0.12028
0.41656 0.15003 0.11979
0.40247 0.1551 0.12282
0.3997 0.1561 0.12097
0.39866 0.15647 0.11837
0.39157 0.15903 0.11857
0.38191 0.1625 0.12007
0.36971 0.1669 0.12293
0.36868 0.16726 0.12052
0.36423 0.16887 0.11981
0.33767 0.17843 0.13026
0.33668 0.17879 0.12806
0.33568 0.17915 0.12587
0.33214 0.18042 0.12502
0.33617 0.17897 0.12015
0.33512 0.17935 0.11797
0.33156 0.18063 0.11717
0.31968 0.18491 0.12106
0.32942 0.1814 0.11285
0.3027 0.19102 0.12549
0.30169 0.19139 0.12352
0.30066 0.19176 0.12156
0.30755 0.18927 0.11217
0.53794 0.1025 0.18235
0.43199 0.1414 0.19962
0.42865 0.14263 0.19746
0.42988 0.14217 0.19421
0.43018 0.14207 0.19117
0.43228 0.14129 0.18765
0.43162 0.14153 0.18483
0.43095 0.14178 0.18201
0.43027 0.14203 0.17919
0.42956 0.14229 0.17638
0.42884 0.14256 0.17358
0.43082 0.14183 0.16996
0.43006 0.14211 0.16715
0.42928 0.14239 0.16434
0.4285 0.14268 0.16153
0.42769 0.14298 0.15874
0.42776 0.14295 0.15564
0.43318 0.14097 0.15069
0.43231 0.14128 0.14786
0.43498 0.1403 0.14376
0.43407 0.14064 0.14092
0.43315 0.14098 0.13809
0.43044 0.14197 0.13594
0.43301 0.14103 0.13175
0.43204 0.14138 0.12893
0.42753 0.14304 0.12752
0.42215 0.14501 0.12653
0.42114 0.14538 0.12378
0.41751 0.14672 0.12214
0.41213 0.14869 0.1213
0.40242 0.15226 0.12244
0.40139 0.15264 0.11981
0.39603 0.1546 0.11916
0.39498 0.15499 0.11657
0.39283 0.15578 0.11142
0.36614 0.16558 0.12135
0.34638 0.17283 0.12825
0.34369 0.17382 0.12684
0.32914 0.17916 0.13153
0.32817 0.17952 0.12938
0.32718 0.17988 0.12724
0.33875 0.17563 0.11836
0.34105 0.17479 0.11433
0.33997 0.17519 0.1121
0.33888 0.17558 0.10988
0.31956 0.18268 0.11804
0.31686 0.18367 0.11691
0.30429 0.18829 0.12159
